830703	Kymenlaakso	60.83333	26.91667	60.2122642	26.0398964	61.2925399	27.9912525	60.20705	23.909	65.62542	29.79595	12947.81686248952
830705	Häme	60.83333	24.25	60.7445325	23.7561037	61.3249545	25.2692689	60.56667	22.2	70.5	29.99165	5306.850883685176
830709	Uusimaa	60.41667	24.75	59.7366942	22.7612088	60.8405237	26.5905075	59.71972	22.76528	60.76667	26.58472	26335.374780675433
830603	Lappi	67.75	26.5	66.94312289999999	24.9025159	70.092444	29.336074	65.36667	20.65	70.08333	29.9	67598.9294432153
830664	Kainuu	64.5	28.5	63.66876169999999	26.2905571	65.5209132	30.5536771	63.71215	20.73333	69.13333	30.51667	43295.803582007604
830695	Southern Savonia	61.75	27.83333	61.1516606	26.220178	62.65700289999999	29.6962903	59.91037	21.35609	62.64169	29.68209	31213.23369725336
1263706	Manipur	25	94	23.8360479	92.97107799999999	25.691874	94.74324	11.82841	77.17743	25.8057	94.71359	217
831041	Satakunta	61.5	22.16667	60.87200309999999	21.2691679	62.3111024	23.0063108	60.89487	21.06667	62.92906	28.15584	15045.28701421225
1264542	Madhya Pradesh	23.5	78.5	21.0799139	74.0362481	26.8681089	82.809674	19.0743	73.82995	27.96912	90.25027	585795.5153067531
1820068	Tutong District	4.58333	114.66667	4.3042129	114.528351	4.934382	114.8825069	4.58333	114.56667	4.81667	114.73333	2751.6609438138003
1820106	Temburong District	4.58333	115.16667	4.296721	115.022453	4.909514	115.359444	4.56667	115.06667	4.71667	115.16667	2546.12489432703
1820869	Belait District	4.41667	114.58333	4.003095000000001	114.0714571	4.7172269	114.854034	4.23333	114.2312	4.68333	114.66667	6893.0993059227385
127082	Khuzestan	31.5	49	29.9426961	47.58626719999999	33.09328	50.433708	29.89833	9.0	48.0	50.53333	96113.78481652154
128231	Kerman	29.75	57.25	26.0287301	54.438294	32.062049	59.49789109999999	26.4755	46.36667	38.06667	59.48754	339132.08253596077
1822449	Ratanakiri	13.83333	107.11667	13.1666069	106.5465848	14.6864041	107.6277161	13.37173	106.64271	14.4956	107.54161	207
1822676	Preah Vihear	13.75	105	13.099064	104.3539239	14.434327	105.8868709	12.88409	102.31667	14.40346	105.84565	259
1821992	Svay Rieng	11.16667	105.83333	10.789873	105.5837709	11.58663	106.207657	10.53333	103.88333	12.04276	106.16493	345
1114929	Bukhara Province	40	64	38.956226	62.09395499999999	41.4727459	65.35910299999999	38.98333	63.45	40.5	65.1	106
3581511	Orange Walk District	17.76667	-88.8	17.3420751	-89.146957	18.2550746	-88.28445599999999	17.3507	-89.15	18.23519	-88.30011	295
3580913	Toledo District	16.33333	-88.86667	15.8893001	-89.2248151	16.7002059	-88.14487510000001	15.86667	-89.21909	18.11667	-88.05	405
3580975	Stann Creek District	16.83333	-88.46667	16.5113349	-88.774852	17.1271911	-87.692459	16.36896	-88.98333	17.10508	-87.78333	371
3580239	Grenada	12.11667	-61.66667	11.9829051	-61.80589999999999	12.5367	-61.3746999	11.98333	-61.802	12.49547	-61.43623	2888.215685479482
7909823	Thiruvananthapuram	8.60399	76.98574	8.293623799999999	76.67166139999999	8.8624867	77.2836073	8.44075	76.95524	8.60399	76.98574	4259.1673832169245
408669	Sennar	13	34	11.7343758	32.924994	14.106393	35.70768	11.9122	32.93333	14.08333	35.62806	471
409417	Shirvan	39.95093	48.89938	39.8688393	48.867445	39.983434	48.9807415	39.49111	48.87584	39.96276	49.96314	123.20751226433187
3582429	Cayo District	17	-88.9	16.4052541	-89.189365	17.5050549	-88.55081790000001	16.51852	-89.16424	17.44347	-88.55	416
3582302	Corozal District	18.21667	-88.31667	17.8931901	-88.60656499999999	18.4959419	-87.849937	17.85157	-88.60388	18.48618	-87.87527	210
3582678	Belize	17.25	-88.75	15.8856189	-89.22758789999999	18.4959419	-87.41269989999999	15.86667	-89.21909	18.48618	-87.48812	56338.07081206257
3582676	Belize District	17.55	-88.41667	17.1077301	-88.63996999999999	17.9708951	-87.468124	16.13333	-88.9	18.18657	-87.48812	11953.070378814093
2842635	Saarland	49.40472	6.96083	49.1119452	6.357608399999999	49.6394088	7.404583799999999	49.08333	6.36568	53.21079	10.9	4469.514289536148
2842566	Saxony	51	13.25	50.1713633	11.8714358	51.684871	15.0418962	50.18143	11.70027	51.6703	15.02895	37997.85077707598
2842565	Saxony-Anhalt	52	11.7333	50.9378782	10.5608391	53.041787	13.1869875	50.78333	7.60451	53.01667	13.33361	43047.292341527515
2410764	São Tomé	0.25	6.6	-0.09887689999999999	6.328125	1.8961687	7.658843900000001	-0.01667	6.46667	0.41667	7.63333	437
2410878	Príncipe	1.62917	7.4	-0.09887689999999999	6.328125	1.8961687	7.658843900000001	1.36667	7.28333	1.72545	7.46942	172
2412353	North Bank Division	13.5	-16	13.326402	-16.5601431	13.644219	-15.309071	13.31743	-16.55056	13.61667	-15.33333	437
2137421	Torba Province	-13.75	167.5	-14.465699	166.543505	-13.0716731	168.068302	-14.45	166.53333	-13.06667	168.05	354
2847614	Rhein-Neckar-Kreis	49.37	8.735	49.1743026	8.4504881	49.6256828	9.101586	49.2225	8.49917	49.6133	9.0	54
2847604	Rhein-Sieg-Kreis	50.75861	7.26361	50.5559041	6.854169	50.9496997	7.682747099999998	50.62078	6.91667	50.8747	7.56667	2563.114263382389
3862286	Catamarca Province	-27	-67	-30.1172541	-69.0860158	-25.154159	-64.8243495	-38.72255	-68.96667	-25.2	-58.21667	226200.23531939575
2411430	Ascension	-7.94167	-14.3625	-37.7880815	-15.4248047	-7.1008926	-5.0976561	-8.0	-14.41667	-7.88965	-14.3	120
3861887	Chaco Province	-26.33333	-60.5	-27.9955354	-63.42735880000001	-24.087868	-58.36362669999999	-33.11925	-63.36667	-24.1448	-56.94326	216013.06269343928
3861244	Chubut Province	-44	-69	-46.0022302	-72.1973388	-41.9916218	-63.5832577	-48.8	-72.1228	-34.64845	-60.47979	296572.5917607866
2413451	Gambia	13.5	-15.5	13.0098999	-16.9464001	13.8249497	-13.7928726	13.07278	-16.81694	13.81667	-13.8	30963.820122944977
3430657	Misiones Province	-26.81427	-54.34387	-28.1633595	-56.05950439999999	-25.4954898	-53.6385579	-45.57278	-72.0503	-25.53355	-53.64581	70402.29692680847
2416440	Pita	10.83333	-12.58333	10.4628291	-12.976967	11.335539	-12.2051	10.83333	-12.58333	11.0	-12.38333	8190.3122820611925
3433896	Formosa Province	-25	-60	-26.8712091	-62.34731379999999	-22.4580218	-57.5575981	-42.42972	-71.85243	-22.46667	-57.56892	233121.91559709187
3435214	Corrientes Province	-29	-58	-30.7213299	-59.7119606	-27.2482801	-55.61865179999999	-31.25163	-67.91667	-22.73333	-55.21667	151098.15346568613
1271157	Goa	15.33333	74.08333	14.8945089	73.684082	15.799917	74.3405329	14.91045	73.68281	27.2949	95.73585	7101.885332460963
131222	Hormozgan	27.75	56.5	25.406261	52.6619501	29.0007821	59.241241	25.40318	44.84121	37.03333	59.11832	264102.5188338927
1278253	Assam	26	93	24.1384989	89.68563789999999	27.968216	96.0131609	24.17827	89.75679	28.05347	96.01632	273397.57866436645
3716952	Sud	18.3	-73.73333	18.0210319	-74.45050189999999	18.423093	-72.9886701	18.01667	-74.44757	18.45	-71.81667	6910.552557594779
3716950	Sud-Est	18.3	-72.4	18.0301479	-73.01316489999999	18.384912	-71.7241439	18.05	-73.3	18.43333	-71.7	5376.51343410345
134766	Fars	29	53	27.147872	50.58247799999999	31.763714	55.6170359	27.03529	50.6044	35.48915	56.48522	255658.99141945416
7910477	Kolubara District	44.28847	19.90505	44.074225	19.445909	44.587069	20.4449218	42.37589	16.45238	46.11121	22.76689	398
2294291	Upper East Region	10.75	-0.75	10.270471	-1.575864	11.173301	0.0344209	10.35935	-1.42734	11.11669	-0.06042	61
2294286	Upper West Region	10.33333	-2.25	9.653463499999999	-2.9414511	11.0189701	-1.3693439	9.82984	-2.79977	10.99452	-1.52222	26166.880747351574
2294234	Volta Region	7	0.5	5.759652099999999	-0.393531	8.754108	1.191781	5.79473	-0.01667	8.68752	1.19012	148
3719536	Nord-Ouest	19.83333	-73	19.625431	-73.451469	20.087822	-72.565755	18.07023	-73.89767	20.08333	-72.5	4769.5899185236985
3719543	Nord	19.6	-72.3	19.2473899	-72.6788249	19.8837179	-71.96107099999999	18.03333	-73.78333	19.88333	-71.76667	5331.459159546785
411736	Al Batinah South Governorate	23.45	57.7	23.141944	57.07975519999999	23.8489087	58.057983	23.15	57.16269	23.7889	58.03722	236
411738	Ash Sharqiyah South	21.65	59.1	20.164228	58.19372599999999	22.6427162	59.836578	17.49134	54.37155	22.99222	59.83806	479
2294076	Western Region	5.5	-2.5	4.736723	-3.25542	7.052660899999999	-1.417818	4.74715	-3.04404	6.73664	-1.63011	151
2297169	Northern Region	9.5	-1	7.954847000000001	-2.779666	10.7144407	0.563179	8.2786	-2.485	10.63195	0.36667	127
139816	Bushehr	28.75	51.5	27.3137719	50.02943399999999	30.2606125	52.984136	27.30155	47.985	30.2176	52.9167	95651.32211823732
1831095	Kandal	11.41667	105	10.892198	104.6530151	11.8928846	105.2967071	10.92217	104.66916	11.886	105.29489	394
1831037	Koh Kong	11.5	103.5	9.8592751	102.7800221	12.1494559	104.077605	10.55011	102.79524	12.06108	104.0887	350
1831172	Kampong Cham	12.05	105.25	11.7247214	104.8145525	12.505685	105.789109	11.73407	104.83838	12.58407	106.34931	469
1831111	Kampot	10.83333	104.33333	10.4090799	103.9152298	11.1730128	104.7244262	9.96667	103.13333	11.12266	104.71543	478
1121863	Wardak	34.25	68	33.683571	67.232205	34.797575	68.972619	33.68802	67.2338	34.77795	68.95052	19947.410755629604
418862	Isfahan	33	52.16667	30.801642	49.484136	34.574947	55.472436	30.7288	49.63775	36.25	55.43464	239943.5058689031
8504785	Monaco-Ville	43.73076	7.42358	43.7247466	7.4091049	43.7519029	7.4398051	43.72535	7.41395	43.74889	7.43881	53
6065171	Manitoba	55.00019	-97.00049	48.998861	-102.0000041	60.000164	-88.9177021	48.99997	-102.00679	60.0	-89.0372	1166037.2376729422
2856827	Ostalbkreis	48.87444	10.0975	48.7145538	9.6189511	49.0608132	10.4569049	48.7325	9.69298	49.03064	10.43333	2367.0576629606544
2859444	Upper Palatinate	49.5	12	48.7649053	11.1859187	50.0613644	13.1708969	48.8333	11.2897	50.0167	13.10274	20972.80964118949
3164604	Veneto	45.5	11.75	44.791218	10.6229634	46.6804752	13.1009766	44.79056	10.18333	46.6795	13.10115	41078.03247853101
290557	United Arab Emirates	23.75	54.5	22.6315138	51.4723	26.0765	56.4395001	22.35	51.23333	26.13333	56.37784	195276.5207873769
290333	Muharraq Governorate	26.25	50.61667	26.179169	50.576065	26.3312262	50.721165	26.22139	50.52806	26.56528	50.77722	244.81583287772148
2423124	Beyla Prefecture	8.91667	-8.41667	8.007126	-8.9757959	9.608129	-7.6410711	8.25	-8.41667	8.91667	-8.4	26163.678948106008
293198	Jerusalem	31.75	35	31.6027918	34.8200998	31.8829601	35.2652869	31.61128	34.69754	33.26934	35.67047	1313.4652085478306
6621199	Huacareta	-20.36738	-64.00421	-20.3719161	-64.0093303	-20.3626223	-63.9968849	-20.57323	-64.14915	-20.36738	-63.88953	1.3406688181061595
6621214	Tomina	-19.20346	-64.52316	-19.8791002	-64.6555711	-18.8718541	-63.9668654	-19.20346	-64.52316	-19.18585	-64.46238	8065.980746155042
293396	Tel Aviv District	32.08414	34.79995	32.0165529	34.7425159	32.2021688	34.8756378	32.00111	34.7365	32.186	34.8796	259.0458610028926
3165048	Umbria	43	12.5	42.3644512	11.8918927	43.61734610000001	13.2641691	41.79222	11.91667	44.00719	13.3975	15706.940433017042
3165244	Trentino-Alto Adige	46.5	11.33333	45.6730636	10.3817891	47.0917942	12.4775863	45.59677	10.38046	47.09195	12.41583	25687.95954203644
294800	Haifa	32.58333	35	32.3633179	34.8692989	32.8873119	35.2104844	32.38506	34.86952	32.87033	35.19929	1867.1281347945587
1282938	Parsa	27.33333	84.83333	26.9709787	84.4811727	27.4468198	85.012293	26.9982	84.5361	27.40388	84.97565	84
1282713	Taplejung	27.66667	87.83333	27.2989521	87.3941803	27.9166907	88.19652549999999	27.2749	87.4828	27.816	88.0422	50
1282856	Rautahat	27	85.33333	26.7594828	85.0352097	27.2875872	85.4492569	26.7495	85.1747	27.1849	85.4777	97
3448433	São Paulo	-22	-49	-25.3126231	-53.1101046	-19.7796583	-44.1613651	-25.29738	-53.54111	-2.15	-34.78333	553314.0600124194
1282208	Kaafu Atoll	4.36667	73.5	3.7827257	73.31657419999999	4.9999743	73.7395476	3.91797	73.41667	4.41667	73.5573	93
3447799	Sergipe	-10.5	-37.33333	-11.5685288	-38.2456472	-9.5150294	-36.3998681	-14.96667	-56.46667	-4.41667	-36.38333	468
3012874	Île-de-France	48.7	2.5	48.1200811	1.44617	49.241504	3.5590069	48.1284	1.46221	49.21655	7.68333	19556.43010793151
1283601	Bhojpur	27.25	87.08333	26.8887752	86.8687248	27.4728668	87.273674	26.9041	86.9173	27.4549	87.2658	63
1283497	Dailekh	28.83333	81.66667	28.6672442	81.4157295	29.1302711	81.89809799999999	28.6442	81.429	29.11468	81.9104	56
1283151	Lamjung	28.25	84.41667	28.0659215	84.1523551	28.481819	84.6313763	28.0652	84.201	28.4531	84.632	61
1283202	Khotang	27.25	86.83333	26.8710138	86.4230061	27.5181675	86.9510366	26.88002	86.4466	27.4168	86.9671	76
1283040	Morang	26.66667	87.5	26.3481534	87.2382851	26.904467	87.6987077	26.3593	87.2584	26.8615	87.6861	66
142549	East Azerbaijan	38	46.75	36.7253659	45.1123811	39.2269344	48.381633	36.27	44.28333	39.51389	48.50779	81043.6771480834
7647006	Sindhupalchok	27.82936	85.54504	27.6293227	85.37861819999999	28.2113904	86.063633	27.6198	85.4574	28.09546	86.0092	79
7648907	Alborz	36.01117	50.80956	35.6791569	50.236225	36.367461	51.4378689	35.5442	50.1562	36.29767	51.46667	8306.872861778642
145702	Lunda Norte Province	-8.63543	19.64852	-10.451853	17.286396	-6.911378	21.942862	-10.4953	13.88333	-6.94423	21.89628	200455.31737669595
145701	Lunda Sul	-10.25918	20.62489	-11.5039	18.481274	-8.4244639	22.3292389	-11.48712	18.46998	-8.36052	22.31372	143567.35109222095
7647525	Tboung Khmum	11.98	105.65	11.7890552	105.4732132	12.1346626	105.8402269	11.63373	105.43963	12.29098	106.40485	391
7648379	Dhanusa	26.83	86.01	26.5685694	85.8462785	27.1422567	86.26791000000001	26.5789	85.8572	27.1204	86.2019	102
3728069	Centre	19	-72	18.6777091	-72.349538	19.327567	-71.61335799999999	18.68333	-72.78333	19.31667	-71.63333	5603.709486850759
1841808	Gwangju	35.16667	126.91667	35.0508149	126.6449035	35.2589426	127.0229413	35.06314	126.66917	35.24085	126.97861	335
148155	Jalilabad	39.25	48.5	38.98947	48.1295969	39.408813	48.754075	39.02903	48.17008	39.53688	48.7811	165
147435	Nakhchivan Autonomous Republic	39.20991	45.41817	38.834507	44.7719149	39.8058699	46.150932	38.85339	44.84138	39.78658	46.13528	423
149653	Tabora Region	-5.25	32.83333	-7.017442	31.0655311	-3.883184	34.2413601	-6.9	31.225	-3.93333	34.08333	381
148724	Zanzibar Urban/West Region	-6.16667	39.25	-6.383102	39.1852649	-6.076384	39.304638	-6.37791	39.06667	-5.72442	39.30616	165
148725	Zanzibar North Region	-5.91667	39.28333	-6.083642999999999	39.183355	-5.718678	39.409218	-6.06667	39.15	-5.72206	39.41667	385
148728	Zanzibar Central/South Region	-6.25	39.41667	-6.478472399999999	39.26983999999999	-6.0552399	39.5809807	-6.51667	39.28333	-6.06667	39.56797	297
1135690	Kunduz	36.75	68.75	36.3075761	68.02348309999999	37.33715410000001	69.3426159	36.31977	68.06222	37.30454	69.31536	478
2860681	Upper Franconia	49.83333	11.33333	49.5873465	10.4401103	50.52320400000001	12.275413	49.59513	10.5012	50.4853	12.2333	13767.16880911731
2861322	Upper Bavaria	48	11	47.3933482	10.7156838	49.0876959	13.0989291	47.42977	10.7833	49.03153	13.0333	33797.78093758949
2862926	Lower Saxony	52.83333	9.16667	51.29506740000001	6.6538789	53.8922841	11.5982056	48.35399	6.36713	54.1833	12.29048	99265.52974996924
2863622	Lower Bavaria	48.75	12.83333	48.2066558	11.5948606	49.1736237	13.8396371	48.25	11.6833	49.1287	13.79282	17885.64260051345
3880306	Maule	-35.5	-71.5	-36.5456537	-72.7858159	-34.7119046	-70.32601170000001	-36.48333	-72.78471	-34.7109	-70.33333	44804.43619382001
1849890	Tottori	35.4	133.85	35.0578826	133.1351432	35.6142235	134.5153323	35.09206	133.16183	38.92168	140.01592	321
7090954	Capital Governorate	26.21667	50.58333	26.1909103	50.51370679999999	26.262323	50.62693119999999	26.14306	50.51861	26.24417	50.6275	67
7090973	Central Governorate	26.16667	50.56667	26.096567	50.5095921	26.1932879	50.671664	26.06667	50.4	26.23333	50.56667	56
7090972	Southern Governorate	25.86667	50.58333	25.560894	50.454548	26.138158	50.8227779	25.56176	50.45667	26.17361	50.815	89
7090974	Northern Governorate	26.15	50.46667	26.04768	50.3787349	26.235592	50.56647599999999	26.15	50.46667	26.18333	50.58333	391.89300446094376
2711509	Gotland	57.5	18.5	56.903099	17.9535839	58.3998071	19.3505099	56.92622	18.14145	58.0114	19.18712	55
3451189	Rio de Janeiro	-22.25	-42.5	-23.3689318	-44.8893205	-20.7632054	-40.9568207	-23.35064	-44.8341	-2.48333	-40.96139	116300.73617906035
3451133	Rio Grande do Sul	-30	-53.5	-33.7509909	-57.6480317	-27.0805987	-49.6916345	-33.73694	-57.55472	-2.33333	-49.24543	545470.5070667911
6354959	Newfoundland and Labrador	52	-56	45.7675001	-67.8216849	60.37774399999999	-51.99999589999999	45.78326	-67.4153	60.41691	-52.44805	1990479.9026334481
3450387	Santa Catarina	-27	-50	-29.351441	-53.83635870000001	-25.9559588	-48.329359	-29.335	-53.78333	-23.1349	-48.35	201501.4641606061
3455077	Paraná	-24.5	-51.33333	-26.7172983	-54.6192979	-22.5166644	-48.0235303	-26.66667	-54.6	-21.65	-47.56381	305962.124392635
3023519	Corse	42	9	41.333543	8.534677	42.381519	9.408043000000001	41.3411	8.53944	43.02529	9.55756	8497.377007261246
3457153	Minas Gerais	-18	-44	-22.9227576	-51.0460748	-14.233183	-39.8568263	-23.36667	-55.85	-2.01667	-39.86667	1106976.7089877164
3457419	Mato Grosso	-13	-56	-18.0420517	-61.63319459999999	-7.349037199999999	-50.2247999	-33.60294	-61.50417	-2.06667	-50.29901	1433930.8253979578
3457415	Mato Grosso do Sul	-20.5	-55	-24.0561184	-58.16705729999999	-17.1666336	-50.9229023	-23.97028	-58.11667	-17.21667	-50.98333	563425.9173341296
862989	Kohtla-Järve linn	59.39535	27.28111	59.2964719	27.197445	59.4199091	27.7871279	59.32292	27.25059	59.39932	27.72199	459.5263469362645
3027939	Centre	47.5	1.75	46.3469059	0.0527369	48.941029	3.1284099	44.18295	-2.34004	49.13333	7.16129	68093.42264776588
865536	Kvemo Kartli	41.51667	44.51667	41.15626109999999	43.669065	41.858702	45.3102412	41.2443	43.80958	41.73454	45.17567	10731.882808225108
865538	Guria	41.96667	42.2	41.78135	41.7136319	42.16825499999999	42.667122	41.57917	41.72722	42.42287	42.59134	3401.3260875152505
865537	Kakheti	41.75	45.71667	41.03851299999999	45.0147509	42.564198	46.7213589	41.28833	42.83472	43.12194	46.46306	24282.176032354935
865539	Imereti	42.16667	42.98333	41.808214	42.2120039	42.565433	43.788536	41.87374	42.18266	43.14194	43.93212	11001.861345609315
865541	Mtskheta-Mtianeti	42.28333	44.75	41.68722899999999	44.21798709999999	42.752689	45.3015629	41.75333	43.93667	42.69472	45.20767	10660.067475979662
865544	Samtskhe-Javakheti	41.58333	43.26667	41.111591	42.492235	41.941421	43.9642531	41.16758	42.59883	41.97478	43.96913	11379.159788660307
4043988	Guam	13.47861	144.81834	13.1022175	144.4647218	13.7994072	145.112915	13.23355	144.61776	13.65418	144.95632	5442.138478572049
1140043	Helmand	31	64	29.377478	62.553695	33.3782999	65.38026289999999	29.39118	62.61935	33.31437	65.32048	121839.7182794316
2593112	Extremadura	39.16667	-6.16667	37.941026	-7.545024799999999	40.48665130000001	-4.6475773	37.95	-7.5223	40.46576	5.34363	71918.98054760094
2593118	Cuvette-Ouest	0	14.5	-1.283519	13.88563	1.3734011	15.387269	-1.13389	13.95	1.31917	15.11444	49317.94724655149
1147288	Balkh	36.75	67	35.6703189	66.256271	37.386745	68.20784710000001	35.68495	61.11938	37.37028	68.06376	33646.17373328712
715593	Szabolcs-Szatmár-Bereg	48	22.16667	47.5916749	21.0789789	48.4256611	22.896544	46.28333	18.66667	48.41184	22.86667	12639.580228051489
2597272	Collines Department	8	2.16667	7.458557000000001	1.619739	8.777360999999999	2.761885	7.696	1.849	8.561	2.567	18466.369018842466
2597275	Littoral	6.36667	2.41667	6.339180000000001	2.327578	6.429864999999999	2.5465271	6.36536	2.41667	6.36736	2.4225	243.99728792013153
2597274	Donga	9.33333	1.78333	8.477538899999999	1.3415889	10.1165749	2.2243771	9.00814	1.36966	9.94779	2.09492	17694.713358223533
2597271	Alibori	11.33333	2.91667	10.5044699	2.019249	12.4183461	3.8480219	10.57036	2.29295	12.40508	3.8145	42550.31637977766
2597334	Bafing	8.5	-7.5	7.830134999999999	-8.248766999999999	9.082188	-7.065940899999999	8.25	-7.75	8.66667	-7.5	18140.33061496058
2874242	Main-Kinzig-Kreis	50.25	9.30472	50.0669335	8.779790199999999	50.4634124	9.7488608	50.08039	8.80525	50.36545	9.61667	3049.3308356797415
2874229	Main-Taunus-Kreis	50.10972	8.43417	49.9965009	8.3176489	50.2026848	8.602665	50.0151	8.3446	50.1507	8.56513	467.0817828029758
719637	Jász-Nagykun-Szolnok	47.25	20.5	46.754459	19.651048	47.682564	21.0302649	46.35	18.7	47.83333	22.36667	10843.380687844177
719819	Hungary	47	20	45.7370889	16.1133078	48.585234	22.8981216	45.75	16.1139	48.98333	22.86667	166711.36989159408
3893623	Coquimbo	-30.75	-71	-32.2832962	-71.7172677	-29.040411	-69.81023499999999	-32.28121	-71.93333	-29.08701	-69.46667	64643.55255356316
3463930	Espírito Santo	-20	-40.75	-21.3096583	-41.8797894	-17.891947	-28.8359374	-21.3	-42.64723	-17.91667	-28.85	513369.67658810585
3463504	Federal District	-15.75	-47.75	-16.0517624	-48.2870947	-15.5001712	-47.3081926	-16.03795	-48.23333	-15.51667	-47.33333	6415.862834961726
3462372	Goiás	-15.58071	-49.63623	-19.4991531	-53.2512032	-12.3952134	-45.906962	-19.40861	-56.81667	-12.85	-46.03333	608039.4992008996
3899537	Antofagasta	-23.5	-69	-26.0612851	-70.73780049999999	-20.9403699	-66.9894978	-47.53309	-74.02303	-20.95	-67.03929	213191.8230821418
3899191	Atacama	-27.5	-70	-29.5373751	-71.59368839999999	-25.2897005	-68.2668621	-29.63543	-80.12052	-25.37354	-68.31168	152010.24220378787
5909050	British Columbia	53.99983	-125.0032	48.224556	-139.0570702	60.0001489	-114.0542211	48.29835	-139.07074	60.00011	-114.06864	2414464.318124276
875996	Moxico	-12.84869	20.93266	-16.207985	17.922985	-10.58553	24.0821189	-16.1	18.1	-10.58164	24.02326	411136.2351270466
3039676	Ordino	42.59758	1.52573	42.54584879999999	1.4680844	42.6558649	1.6072404	42.54669	1.47199	42.65064	1.6	139.45698005881042
7668824	Artemisa	22.814	-82.75606	22.2229751	-83.3889281	23.0696529	-82.39349399999999	22.51528	-83.35951	23.06667	-82.4	9646.705671105525
3039162	Sant Julià de Lòria	42.46247	1.48247	42.4287488	1.4087052	42.4972149	1.5610599	42.43204	1.41656	42.49263	1.61125	95.19770701609703
443794	Qom	34.75	51	34.178908	50.3030911	35.266457	51.9553689	34.18472	50.09299	35.1868	51.70799	18380.339343806776
444188	Southern Nations, Nationalities, and People's Region	6.05862	36.7273	4.440267	34.187561	8.455644999999999	39.143376	4.6	34.23516	8.45	39.01667	245304.3207062913
720293	Hajdú-Bihar	47.41667	21.5	46.9412041	20.82321	47.964842	22.1297241	46.95	20.86667	48.1	22.11746	11289.797096753888
6091732	Nunavut	70.16784	-90.73325	51.6274319	-121.0492491	83.6381	-59.99997709999999	51.25019	-120.57787	83.12224	-57.99645	1.454818520422989E7
6091530	Nova Scotia	45.00015	-62.99865	40.451472	-67.7425278	47.69405	-57.9999978	43.25132	-66.48871	47.23342	-59.59842	663549.9996811721
6091069	Northwest Territories	69.50061	-121.50445	59.99995399999999	-136.4981679	79.572773	-101.999999	60.00004	-136.6386	82.5	-62.33333	4126804.499387678
726051	Varna	43.21667	27.6	42.8264008	27.065893	43.6002667	28.0603541	42.83333	26.89378	43.55	28.4247	6978.655153271718
6093943	Ontario	49.25014	-84.49983	41.6765559	-95.1562271	56.931393	-74.3206479	41.68338	-95.17809	56.80025	-64.93865	2928095.187675119
1159456	Sistan and Baluchestan	28.5	60.5	25.0640871	58.79247700000001	31.46009089999999	63.317459	25.05	58.74376	35.24669	63.42016	324133.6427756556
727012	Sofia	42.66667	23.8	42.0839656	22.7483453	43.1997253	24.4840577	41.36569	22.4761	43.18333	24.43333	17770.943043915944
728194	Plovdiv	42.26667	24.83333	41.682939	24.3568825	42.7935849	25.3480643	41.40639	23.98596	42.78333	25.31667	10165.339041600022
728331	Pernik	42.63333	22.88333	42.3606483	22.4393704	42.8963549	23.2998473	42.38333	22.43639	42.9	23.25	4211.441001456589
2177478	Australian Capital Territory	-35.5	149	-35.9207621	148.7626752	-35.124517	149.3992845	-35.89844	145.25826	-14.32541	150.76667	5075.540636904399
3471168	Bahia	-12	-42	-18.3359755	-46.6170906	-8.5328229	-37.3480414	-19.23333	-51.03333	3.2	-37.36287	1066337.0977929928
3040684	Encamp	42.53333	1.63333	42.4891177	1.5461846	42.55929159999999	1.7389626	42.49518	1.53843	42.58055	1.73494	123.34154682380561
3040131	La Massana	42.55417	1.48333	42.5099116	1.4135324	42.6069687	1.5617024	42.51524	1.41857	42.60381	1.55619	131.07489286344222
2300569	Greater Accra Region	5.75	0	5.4948349	-0.5112099999999999	5.9961559	0.72458	5.45741	-0.60354	5.8	0.01667	7624.83039531426
3474575	Tocantins	-10.5	-48	-13.4677157	-50.74205809999999	-5.1683828	-45.6960778	-13.1523	-50.68333	-1.23333	-46.03333	503548.4406845425
3042225	Isle of Man	54.25	-4.5	54.04463999999999	-4.8301808	54.418247	-4.308327999999999	54.06223	-4.77974	54.38311	-4.31844	1415.417523273369
2301360	Eastern Region	6.5	-0.5	5.729348	-1.2483401	7.186541000000001	0.322644	5.80893	-1.15	7.04446	0.493	28163.31348410359
3041566	Andorra la Vella	42.5045	1.49414	42.4758837	1.4504326	42.5220941	1.5482574	42.47773	1.45168	42.6457	1.66991	41.22464601862173
6930712	Plateau-Central	12.58774	-1.30102	11.83368	-2.053207	12.898948	-0.417549	11.91667	-2.05	12.93333	-0.43333	21085.852171607137
6930713	Sahel	14.03351	-0.04575	12.9720259	-2.091236	15.0825929	1.282974	13.02973	-2.04941	15.07767	1.18028	85804.65809839834
6930711	Nord	13.58809	-2.4212	12.616918	-2.9604	14.287777	-1.5174049	12.63333	-2.92804	14.2785	-1.56667	29090.96645940665
6930709	Est	12.06308	0.36349	10.930996	-0.391241	13.564223	2.405395	10.93333	-0.39146	13.5584	2.2502	89400.62535805555
6930704	Centre	12.37874	-1.53276	12.0280849	-1.838807	12.651055	-1.061279	12.07611	-1.80444	12.66694	-1.16972	5857.497764159712
6930707	Centre-Ouest	12.25488	-2.36876	10.976135	-2.9356	12.8316141	-1.288668	11.0	-2.78333	12.8	-1.46667	37092.220910809425
6930708	Centre-Sud	11.67132	-1.07374	10.959089	-1.995481	12.186012	-0.5527740000000001	10.96667	-2.01667	12.19056	-0.58333	21486.798764025883
